1.08001,0,0,10,16,18,18,33,26,32,28,25,19,26,15,22,13,21,17,16,14,12,6,10,9,8,11,7,2,2,7,4,3,2,3,1,1,1,2,1,0,1,3,6,1,2,3,0,0,2,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.12001,0,0,5,7,15,23,20,22,38,34,31,36,26,21,15,19,20,12,14,14,14,8,1,12,6,4,4,6,2,3,3,3,4,5,6,6,7,3,2,5,3,2,2,0,0,0,1,2,0,0,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.16001,0,0,2,13,15,20,17,29,28,26,28,26,24,30,22,28,18,19,14,10,9,9,14,8,12,7,8,6,3,3,1,4,4,5,3,3,1,2,1,3,3,1,0,4,0,3,4,2,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.20001,0,0,1,6,12,17,22,18,30,31,28,23,27,25,18,18,23,20,14,11,10,9,13,7,7,10,4,6,7,7,6,4,2,2,3,5,2,7,1,5,2,2,1,1,1,0,1,2,0,0,2,0,1,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.24001,0,0,2,4,11,14,17,27,20,29,25,27,25,31,20,23,17,14,13,15,12,6,12,10,7,5,4,12,9,4,8,4,1,2,3,0,3,2,3,5,3,1,2,1,2,2,1,0,1,1,0,0,2,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.28001,0,0,0,5,12,10,22,21,23,24,26,27,26,21,31,15,23,12,10,8,9,15,10,7,8,7,8,10,7,5,5,3,7,4,3,0,4,6,3,1,2,4,2,1,2,2,0,0,1,1,3,1,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.32001,0,0,0,0,4,10,19,20,21,24,25,15,25,18,21,18,20,24,14,17,9,10,12,10,11,7,6,4,5,8,4,8,6,7,1,8,6,2,1,5,1,3,0,1,2,0,0,2,3,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.36001,0,0,0,3,6,10,14,11,13,20,21,17,22,12,27,15,13,23,20,19,17,12,9,9,14,10,10,9,9,5,4,2,5,4,7,3,2,7,2,2,0,2,3,3,1,2,2,1,0,1,0,1,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
1.40001,0,0,0,3,4,5,15,14,20,16,15,18,14,28,20,20,24,17,13,17,16,10,12,12,12,20,12,6,8,10,6,8,7,3,1,7,4,1,5,1,4,1,2,2,1,3,3,1,3,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1.44001,0,0,0,1,3,5,5,13,7,12,23,17,20,16,22,20,9,15,13,13,11,10,5,10,6,15,17,6,11,8,7,10,3,7,7,4,4,8,4,2,3,4,6,3,4,2,2,2,3,2,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
